AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4128.97435870, 4131.79487152, 3967.17948656, 4111.79487152, 4129.74358947, 4106.15384588, 4095.38461504, 4131.15384588, 4138.71794851, 4151.15384595, 4164.61538441, 4141.66666646, 4141.79487159, 4135.38461518,10.0
4132.30769203, 4133.97435870, 3984.61538406, 4112.43589716, 4133.20512793, 4108.84615357, 4099.23076889, 4149.99999980, 4148.46153826, 4151.15384595, 4172.17948704, 4145.25641005, 4151.66666646, 4137.69230749,10.0
4147.94871774, 4144.10256390, 3998.20512765, 4114.35897408, 4144.74358954, 4131.66666639, 4124.87179460, 4168.33333320, 4156.02564082, 4156.66666646, 4178.97435884, 4157.56410236, 4161.15384595, 4139.35897415,10.0
4142.43589723, 4139.35897415, 3979.48717894, 4098.97435863, 4145.76923056, 4134.48717921, 4127.82051255, 4166.15384595, 4152.94871774, 4149.35897415, 4168.46153833, 4150.64102544, 4153.07692287, 4136.15384595,10.0
4123.07692280, 4119.23076896, 3943.71794810, 4075.64102530, 4132.56410229, 4117.94871767, 4114.74358947, 4163.71794851, 4155.76923056, 4134.10256383, 4156.02564082, 4131.79487152, 4144.87179467, 4134.74358947,10.0
4122.17948691, 4110.25640998, 3928.07692239, 4068.20512779, 4128.33333306, 4116.66666639, 4112.69230742, 4169.10256397, 4166.66666646, 4131.53846126, 4150.64102544, 4129.74358947, 4146.02564082, 4137.05128185,10.0
4131.79487152, 4119.23076896, 3930.38461469, 4073.84615350, 4134.74358947, 4120.38461511, 4106.28205101, 4157.94871774, 4160.64102544, 4136.28205108, 4150.76923056, 4138.71794851, 4144.35897415, 4135.89743569,10.0
4132.94871767, 4123.20512793, 3930.38461469, 4078.58974325, 4133.20512793, 4108.46153819, 4098.97435863, 4144.48717928, 4146.28205108, 4139.35897415, 4158.07692287, 4143.97435877, 4144.87179467, 4132.43589716,10.0
4124.61538434, 4110.12820485, 3919.61538392, 4076.92307658, 4120.12820485, 4093.07692273, 4098.20512786, 4150.12820492, 4146.15384595, 4140.51282031, 4157.69230749, 4139.87179467, 4143.71794851, 4129.61538434,10.0
4110.51282024, 4097.43589709, 3904.87179411, 4074.10256376, 4109.87179460, 4091.41025607, 4089.10256376, 4150.89743569, 4142.82051262, 4130.89743562, 4144.61538441, 4127.69230742, 4131.28205101, 4130.64102537,10.0
4114.74358947, 4114.61538434, 3903.71794796, 4083.20512786, 4124.61538434, 4109.10256383, 4099.35897402, 4157.56410236, 4141.28205108, 4131.92307665, 4141.92307672, 4130.89743562, 4132.17948691, 4134.99999973,10.0
4135.25640998, 4140.12820492, 3909.99999931, 4097.17948684, 4147.94871774, 4128.07692280, 4131.28205101, 4184.48717935, 4156.66666646, 4155.89743569, 4155.51282031, 4150.25641005, 4153.33333313, 4137.43589723,10.0
4128.97435870, 4128.07692280, 3892.56410180, 4092.30769196, 4147.05128185, 4118.20512793, 4120.38461511, 4175.38461525, 4152.69230749, 4156.02564082, 4154.99999980, 4146.79487159, 4155.76923056, 4137.05128185,10.0
4104.61538434, 4107.56410229, 3862.94871712, 4078.71794837, 4135.25640998, 4100.12820478, 4090.76923043, 4140.64102544, 4128.58974332, 4129.99999973, 4134.61538434, 4124.74358947, 4133.84615357, 4133.84615357,10.0
