AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4108.20512793, 4114.87179460, 4092.94871761, 4097.05128171, 4095.64102530, 4124.87179460, 4108.20512793, 4111.28205101, 4089.48717914, 4117.43589716, 4132.05128178, 4146.41025621, 4133.20512793, 4127.56410229,8.57
4116.66666639, 4124.87179460, 4100.89743555, 4107.82051255, 4100.89743555, 4126.66666639, 4124.48717921, 4124.87179460, 4103.46153819, 4126.41025614, 4131.53846126, 4144.99999980, 4138.20512800, 4126.79487152,8.57
4132.05128178, 4139.99999980, 4119.10256383, 4120.76923050, 4108.97435870, 4128.71794844, 4134.99999973, 4131.92307665, 4116.02564075, 4140.38461518, 4146.92307672, 4159.23076903, 4149.23076903, 4128.46153819,8.57
4126.41025614, 4132.82051255, 4114.74358947, 4111.53846126, 4109.74358947, 4117.05128178, 4119.48717921, 4131.79487152, 4120.64102537, 4138.71794851, 4148.46153826, 4156.41025621, 4144.74358954, 4128.07692280,8.57
4112.82051255, 4115.76923050, 4097.43589709, 4096.79487145, 4100.25640991, 4110.76923050, 4108.46153819, 4122.17948691, 4101.66666632, 4122.30769203, 4135.25640998, 4138.33333313, 4132.94871767, 4127.56410229,8.57
4104.87179460, 4110.64102537, 4090.25640991, 4093.07692273, 4088.71794837, 4116.66666639, 4115.38461511, 4111.02564075, 4080.89743555, 4108.46153819, 4126.41025614, 4129.35897408, 4126.66666639, 4130.38461511,8.57
4095.76923043, 4110.89743562, 4086.92307658, 4089.61538427, 4089.35897402, 4112.82051255, 4108.71794844, 4108.07692280, 4080.89743555, 4103.84615357, 4118.58974332, 4125.12820485, 4120.76923050, 4129.99999973,8.57
4111.53846126, 4125.38461511, 4107.30769203, 4104.61538434, 4118.20512793, 4123.20512793, 4107.43589716, 4124.48717921, 4104.35897408, 4129.23076896, 4134.87179460, 4142.17948697, 4137.43589723, 4127.30769203,8.57
4127.17948691, 4131.53846126, 4124.10256383, 4115.64102537, 4131.53846126, 4137.94871774, 4112.56410229, 4130.64102537, 4114.23076896, 4145.76923056, 4148.71794851, 4157.43589723, 4150.64102544, 4126.28205101,8.57
4099.61538427, 4106.53846126, 4094.87179453, 4087.43589709, 4102.30769196, 4119.35897408, 4093.97435863, 4098.58974325, 4075.64102530, 4101.79487145, 4117.05128178, 4126.92307665, 4117.56410229, 4125.76923050,8.57
4097.69230735, 4109.48717921, 4090.76923043, 4084.10256376, 4100.76923043, 4113.58974332, 4094.99999966, 4100.38461504, 4072.43589709, 4091.53846119, 4112.05128178, 4119.35897408, 4111.15384588, 4126.41025614,8.57
4139.61538441, 4141.02564082, 4131.92307665, 4117.43589716, 4129.48717921, 4145.25641005, 4129.61538434, 4139.74358954, 4123.84615357, 4141.66666646, 4149.74358954, 4158.33333313, 4151.15384595, 4126.41025614,8.57
4138.97435877, 4129.99999973, 4129.74358947, 4111.15384588, 4118.71794844, 4154.48717928, 4134.87179460, 4131.92307665, 4118.97435870, 4137.82051262, 4141.66666646, 4155.38461518, 4144.35897415, 4126.66666639,8.57
4097.94871761, 4092.43589709, 4086.79487145, 4071.79487145, 4083.46153812, 4126.28205101, 4101.53846119, 4091.41025607, 4064.87179446, 4086.41025607, 4098.46153812, 4110.51282024, 4099.23076889, 4128.46153819,8.57
4112.69230742, 4108.97435870, 4101.28205094, 4081.66666632, 4099.48717914, 4131.28205101, 4106.92307665, 4105.12820485, 4083.20512786, 4102.69230742, 4120.89743562, 4122.05128178, 4122.17948691, 4128.84615357,8.57
4161.15384595, 4151.02564082, 4149.74358954, 4121.79487152, 4138.20512800, 4163.33333313, 4143.20512800, 4145.12820492, 4137.94871774, 4156.28205108, 4171.92307679, 4172.17948704, 4173.20512807, 4128.07692280,8.57
4135.25640998, 4124.23076896, 4126.41025614, 4101.15384581, 4112.43589716, 4142.94871774, 4119.99999973, 4124.48717921, 4111.28205101, 4133.71794844, 4143.46153826, 4150.64102544, 4141.02564082, 4126.15384588,8.57
4085.76923043, 4077.69230735, 4077.30769196, 4058.58974318, 4068.97435856, 4104.99999973, 4080.25640991, 4092.69230735, 4065.89743548, 4086.02564068, 4095.38461504, 4102.30769196, 4096.15384581, 4124.99999973,8.57
4113.84615357, 4104.23076896, 4102.69230742, 4080.51282017, 4087.82051248, 4123.33333306, 4113.97435870, 4123.58974332, 4100.64102530, 4112.56410229, 4126.28205101, 4129.74358947, 4131.53846126, 4125.76923050,8.57
4160.38461518, 4146.02564082, 4148.20512800, 4123.20512793, 4126.53846126, 4158.07692287, 4165.51282031, 4166.66666646, 4154.99999980, 4156.92307672, 4169.35897422, 4174.23076910, 4170.64102551, 4127.94871767,8.57
4139.74358954, 4126.15384588, 4131.02564075, 4107.94871767, 4126.53846126, 4151.79487159, 4153.33333313, 4150.12820492, 4135.89743569, 4137.30769210, 4144.61538441, 4150.12820492, 4143.71794851, 4128.46153819,8.57
4107.94871767, 4100.12820478, 4102.17948684, 4077.69230735, 4112.56410229, 4131.66666639, 4117.94871767, 4110.12820485, 4085.12820478, 4102.56410229, 4112.56410229, 4116.02564075, 4113.58974332, 4125.64102537,8.57
4133.46153819, 4125.89743562, 4126.02564075, 4101.02564068, 4124.74358947, 4138.46153826, 4123.07692280, 4120.12820485, 4095.64102530, 4120.89743562, 4137.82051262, 4143.71794851, 4136.66666646, 4126.15384588,8.57
4162.82051262, 4150.89743569, 4157.05128185, 4131.66666639, 4144.99999980, 4153.20512800, 4142.82051262, 4145.76923056, 4130.38461511, 4155.12820492, 4169.10256397, 4176.92307679, 4164.87179467, 4127.69230742,8.57
4139.61538441, 4132.05128178, 4134.61538434, 4112.43589716, 4132.82051255, 4141.28205108, 4132.30769203, 4135.76923056, 4118.58974332, 4144.23076903, 4151.02564082, 4155.12820492, 4146.66666646, 4126.92307665,8.57
4110.64102537, 4110.12820485, 4099.99999966, 4084.74358940, 4107.05128178, 4117.82051255, 4110.76923050, 4119.48717921, 4097.94871761, 4116.28205101, 4124.23076896, 4122.94871767, 4119.23076896, 4129.35897408,8.57
4129.48717921, 4121.15384588, 4118.33333306, 4100.76923043, 4112.43589716, 4124.23076896, 4118.71794844, 4128.20512793, 4112.82051255, 4126.28205101, 4139.61538441, 4139.35897415, 4131.28205101, 4128.71794844,8.57
4150.76923056, 4134.87179460, 4145.25641005, 4120.89743562, 4123.07692280, 4135.51282031, 4131.79487152, 4135.76923056, 4123.33333306, 4148.46153826, 4158.84615364, 4166.53846133, 4150.76923056, 4126.28205101,8.57
4123.84615357, 4114.87179460, 4118.07692280, 4094.10256376, 4099.35897402, 4114.10256383, 4112.82051255, 4116.41025614, 4093.97435863, 4124.48717921, 4137.69230749, 4147.05128185, 4134.10256383, 4127.69230742,8.57
4090.25640991, 4089.10256376, 4081.41025607, 4060.64102523, 4074.87179453, 4090.89743555, 4089.99999966, 4093.46153812, 4060.89743548, 4078.07692273, 4107.56410229, 4112.17948691, 4106.41025614, 4127.82051255,8.57
4107.05128178, 4102.17948684, 4096.02564068, 4072.17948684, 4090.25640991, 4101.15384581, 4103.71794844, 4109.61538434, 4083.71794837, 4088.97435863, 4117.05128178, 4123.58974332, 4116.15384588, 4126.28205101,8.57
4137.56410236, 4124.74358947, 4122.69230742, 4097.56410222, 4108.33333306, 4120.64102537, 4129.48717921, 4140.12820492, 4127.05128178, 4129.10256383, 4138.07692287, 4154.61538441, 4138.07692287, 4127.05128178,8.57
4130.64102537, 4118.07692280, 4114.99999973, 4094.87179453, 4096.92307658, 4118.71794844, 4128.58974332, 4128.33333306, 4106.53846126, 4121.79487152, 4130.12820485, 4143.46153826, 4128.33333306, 4130.89743562,8.57
4115.38461511, 4109.99999973, 4101.92307658, 4090.76923043, 4096.53846119, 4119.74358947, 4120.64102537, 4104.10256383, 4063.33333292, 4096.53846119, 4119.99999973, 4120.38461511, 4115.76923050, 4129.87179460,8.57
4114.23076896, 4109.61538434, 4099.48717914, 4094.35897402, 4112.43589716, 4129.48717921, 4125.89743562, 4121.02564075, 4085.38461504, 4101.79487145, 4122.82051255, 4122.56410229, 4120.51282024, 4123.46153819,8.57
4111.92307665, 4102.94871767, 4094.74358940, 4085.89743555, 4103.71794844, 4126.92307665, 4124.87179460, 4139.74358954, 4123.07692280, 4111.15384588, 4118.33333306, 4121.28205101, 4120.51282024, 4125.51282024,8.57
4126.15384588, 4117.56410229, 4114.23076896, 4095.38461504, 4106.66666639, 4128.71794844, 4128.20512793, 4136.41025621, 4119.99999973, 4121.53846126, 4130.76923050, 4130.51282024, 4130.25640998, 4131.02564075,8.57
4143.58974339, 4132.05128178, 4136.15384595, 4111.66666639, 4125.76923050, 4129.35897408, 4126.79487152, 4125.38461511, 4102.43589709, 4128.84615357, 4146.53846133, 4147.94871774, 4141.79487159, 4129.10256383,8.57
4117.43589716, 4100.51282017, 4103.58974332, 4087.30769196, 4092.69230735, 4100.38461504, 4091.02564068, 4099.35897402, 4077.17948684, 4101.66666632, 4119.99999973, 4128.20512793, 4120.38461511, 4127.69230742,8.57
4100.89743555, 4084.61538427, 4084.87179453, 4073.71794837, 4069.61538420, 4091.28205094, 4084.48717914, 4095.89743555, 4073.84615350, 4092.05128171, 4109.74358947, 4116.79487152, 4116.41025614, 4128.71794844,8.57
4140.25641005, 4120.38461511, 4131.15384588, 4109.87179460, 4113.84615357, 4132.05128178, 4138.71794851, 4138.46153826, 4120.64102537, 4137.05128185, 4151.79487159, 4158.97435877, 4154.61538441, 4126.79487152,8.57
4150.76923056, 4129.48717921, 4141.53846133, 4117.94871767, 4128.07692280, 4139.23076903, 4152.82051262, 4154.48717928, 4145.25641005, 4151.66666646, 4157.43589723, 4169.99999986, 4155.76923056, 4123.97435870,8.57
4113.33333306, 4097.56410222, 4094.48717914, 4082.17948684, 4091.15384581, 4102.17948684, 4115.76923050, 4118.20512793, 4104.99999973, 4110.89743562, 4113.84615357, 4123.58974332, 4116.53846126, 4126.28205101,8.57
4097.94871761, 4081.02564068, 4078.97435863, 4066.66666625, 4071.53846119, 4092.69230735, 4109.48717921, 4097.82051248, 4065.51282010, 4084.48717914, 4095.64102530, 4098.58974325, 4102.69230742, 4129.74358947,8.57
4110.64102537, 4088.20512786, 4100.38461504, 4076.66666632, 4081.79487145, 4109.48717921, 4125.25640998, 4117.05128178, 4086.28205094, 4099.48717914, 4109.35897408, 4112.17948691, 4117.69230742, 4127.17948691,8.57
4115.38461511, 4097.05128171, 4112.82051255, 4088.97435863, 4098.20512786, 4115.12820485, 4121.15384588, 4132.69230742, 4118.71794844, 4121.53846126, 4120.76923050, 4124.87179460, 4127.05128178, 4125.12820485,8.57
4114.99999973, 4104.99999973, 4119.87179460, 4103.97435870, 4108.20512793, 4116.41025614, 4118.33333306, 4132.94871767, 4118.07692280, 4130.76923050, 4129.87179460, 4130.51282024, 4134.23076896, 4127.30769203,8.57
4128.71794844, 4117.43589716, 4132.17948691, 4112.94871767, 4116.15384588, 4131.28205101, 4139.61538441, 4140.51282031, 4124.74358947, 4140.38461518, 4139.61538441, 4142.56410236, 4148.20512800, 4127.30769203,8.57
4125.76923050, 4109.61538434, 4120.76923050, 4096.41025607, 4114.10256383, 4130.38461511, 4138.07692287, 4133.46153819, 4122.30769203, 4131.92307665, 4127.43589716, 4135.25640998, 4134.35897408, 4125.89743562,8.57
4091.79487145, 4075.38461504, 4084.74358940, 4063.71794830, 4079.74358940, 4103.07692280, 4097.82051248, 4098.33333299, 4077.82051248, 4092.56410222, 4095.64102530, 4100.25640991, 4097.43589709, 4126.53846126,8.57
4078.71794837, 4065.64102523, 4072.94871761, 4056.02564061, 4056.92307651, 4097.17948684, 4090.25640991, 4092.56410222, 4065.89743548, 4080.64102530, 4088.33333299, 4089.61538427, 4096.79487145, 4128.58974332,8.57
4103.97435870, 4095.51282017, 4098.97435863, 4082.05128171, 4092.17948684, 4126.02564075, 4128.58974332, 4128.07692280, 4114.23076896, 4119.48717921, 4118.71794844, 4119.61538434, 4132.17948691, 4128.58974332,8.57
4092.94871761, 4088.07692273, 4089.23076889, 4074.74358940, 4096.41025607, 4121.79487152, 4115.25640998, 4116.02564075, 4102.82051255, 4114.61538434, 4111.02564075, 4106.02564075, 4116.92307665, 4127.56410229,8.57
4058.07692266, 4053.07692266, 4050.25640984, 4040.76923036, 4051.79487138, 4089.35897402, 4070.25640991, 4078.07692273, 4052.17948677, 4064.48717907, 4068.33333292, 4059.35897395, 4076.66666632, 4129.74358947,8.57
4110.38461511, 4095.64102530, 4097.05128171, 4075.89743555, 4084.48717914, 4124.48717921, 4123.71794844, 4128.71794844, 4114.10256383, 4105.89743562, 4109.61538434, 4109.23076896, 4123.46153819, 4130.51282024,8.57
4173.58974345, 4148.20512800, 4161.41025621, 4123.33333306, 4138.46153826, 4165.64102544, 4176.92307679, 4175.76923063, 4171.41025628, 4172.17948704, 4169.74358961, 4175.89743576, 4172.43589730, 4127.94871767,8.57
4131.02564075, 4105.12820485, 4122.43589716, 4089.35897402, 4093.46153812, 4117.43589716, 4107.94871767, 4113.33333306, 4096.41025607, 4131.15384588, 4131.53846126, 4130.89743562, 4130.64102537, 4124.99999973,8.57
4078.84615350, 4061.41025600, 4074.48717914, 4053.71794830, 4049.74358933, 4082.17948684, 4058.58974318, 4069.74358940, 4045.76923036, 4082.82051248, 4092.69230735, 4085.12820478, 4097.56410222, 4124.87179460,8.57
4085.25640991, 4076.41025607, 4083.33333299, 4062.30769189, 4073.07692273, 4102.94871767, 4090.12820478, 4097.69230735, 4074.10256376, 4094.48717914, 4104.48717921, 4103.46153819, 4111.66666639, 4128.97435870,8.57
4082.82051248, 4079.74358940, 4082.69230735, 4056.28205087, 4079.48717914, 4092.82051248, 4088.20512786, 4095.38461504, 4066.15384574, 4088.84615350, 4094.48717914, 4101.28205094, 4106.66666639, 4127.94871767,8.57
4091.41025607, 4088.33333299, 4092.43589709, 4065.64102523, 4080.76923043, 4095.64102530, 4086.53846119, 4092.43589709, 4066.79487138, 4094.74358940, 4101.66666632, 4105.25640998, 4114.99999973, 4123.84615357,8.57
4127.56410229, 4124.35897408, 4127.69230742, 4101.79487145, 4111.53846126, 4144.23076903, 4134.99999973, 4132.94871767, 4119.99999973, 4137.94871774, 4143.97435877, 4141.53846133, 4149.35897415, 4128.33333306,8.57
4121.79487152, 4122.05128178, 4118.33333306, 4096.02564068, 4114.99999973, 4145.76923056, 4139.87179467, 4137.17948697, 4126.92307665, 4134.99999973, 4138.71794851, 4130.51282024, 4139.48717928, 4130.51282024,8.57
4076.02564068, 4075.89743555, 4067.69230728, 4051.02564061, 4073.97435863, 4104.74358947, 4097.17948684, 4091.41025607, 4068.58974318, 4078.07692273, 4085.64102530, 4071.79487145, 4091.92307658, 4127.94871767,8.57
4069.61538420, 4067.56410215, 4060.12820472, 4039.87179446, 4062.05128164, 4108.46153819, 4101.02564068, 4082.82051248, 4049.35897395, 4063.58974318, 4077.69230735, 4061.53846113, 4089.10256376, 4126.41025614,8.57
4117.69230742, 4113.58974332, 4108.20512793, 4079.10256376, 4107.17948691, 4140.64102544, 4141.79487159, 4128.71794844, 4104.99999973, 4118.58974332, 4131.79487152, 4118.46153819, 4137.82051262, 4123.97435870,8.57
4145.12820492, 4134.48717921, 4138.20512800, 4102.05128171, 4132.43589716, 4135.38461518, 4141.28205108, 4141.92307672, 4127.05128178, 4146.53846133, 4158.71794851, 4150.76923056, 4155.64102544, 4125.25640998,8.57
4125.38461511, 4105.89743562, 4123.46153819, 4081.02564068, 4102.43589709, 4109.35897408, 4113.84615357, 4109.74358947, 4083.97435863, 4113.84615357, 4127.43589716, 4124.87179460, 4126.79487152, 4128.97435870,8.57
4114.87179460, 4094.61538427, 4114.48717921, 4067.82051241, 4083.58974325, 4109.99999973, 4120.38461511, 4104.74358947, 4075.76923043, 4101.02564068, 4111.15384588, 4114.23076896, 4119.48717921, 4128.71794844,8.57
4125.76923050, 4110.89743562, 4124.99999973, 4078.97435863, 4096.15384581, 4115.89743562, 4126.28205101, 4116.53846126, 4101.66666632, 4119.87179460, 4125.76923050, 4131.15384588, 4130.51282024, 4128.07692280,8.57
4120.12820485, 4106.15384588, 4120.51282024, 4077.56410222, 4096.66666632, 4102.43589709, 4101.66666632, 4108.84615357, 4093.33333299, 4112.82051255, 4117.30769203, 4125.76923050, 4122.30769203, 4128.71794844,8.57
4104.61538434, 4087.69230735, 4103.58974332, 4065.25640984, 4081.41025607, 4096.28205094, 4092.69230735, 4103.97435870, 4076.15384581, 4093.07692273, 4097.82051248, 4111.28205101, 4110.38461511, 4128.07692280,8.57
4087.82051248, 4072.94871761, 4084.48717914, 4052.30769189, 4058.58974318, 4091.28205094, 4091.92307658, 4095.25640991, 4064.87179446, 4075.89743555, 4087.43589709, 4099.48717914, 4094.23076889, 4126.28205101,8.57
4091.41025607, 4082.43589709, 4091.79487145, 4055.51282010, 4065.76923036, 4090.51282017, 4099.35897402, 4102.69230742, 4074.87179453, 4079.35897402, 4095.76923043, 4104.87179460, 4098.97435863, 4127.82051255,8.57
4115.76923050, 4104.10256383, 4116.15384588, 4071.15384581, 4099.61538427, 4106.66666639, 4123.97435870, 4135.64102544, 4113.58974332, 4114.61538434, 4117.69230742, 4123.58974332, 4129.48717921, 4129.48717921,8.57
4093.46153812, 4082.30769196, 4086.79487145, 4048.33333292, 4084.87179453, 4094.23076889, 4105.64102537, 4113.58974332, 4089.23076889, 4104.48717921, 4096.41025607, 4094.74358940, 4112.17948691, 4126.53846126,8.57
4076.92307658, 4074.48717914, 4067.56410215, 4036.79487131, 4069.61538420, 4087.05128171, 4099.10256376, 4096.92307658, 4064.10256369, 4086.02564068, 4087.05128171, 4077.82051248, 4096.92307658, 4123.97435870,8.57
4112.56410229, 4105.89743562, 4103.07692280, 4067.30769189, 4101.02564068, 4121.92307665, 4154.48717928, 4148.20512800, 4122.82051255, 4122.69230742, 4122.94871767, 4117.69230742, 4132.94871767, 4126.53846126,8.57
4105.89743562, 4090.51282017, 4093.20512786, 4054.99999959, 4096.02564068, 4114.10256383, 4148.46153826, 4138.58974339, 4119.74358947, 4118.46153819, 4106.79487152, 4107.56410229, 4123.33333306, 4126.41025614,8.57
4056.66666625, 4045.51282010, 4043.84615343, 4012.43589695, 4053.58974318, 4063.46153805, 4078.46153812, 4069.48717907, 4040.25640984, 4065.25640984, 4059.74358933, 4056.02564061, 4074.99999966, 4123.33333306,8.57
4069.48717907, 4063.84615343, 4063.71794830, 4030.51282003, 4059.10256369, 4073.46153812, 4090.25640991, 4087.94871761, 4052.43589702, 4080.64102530, 4083.71794837, 4079.35897402, 4094.23076889, 4126.53846126,8.57
4113.97435870, 4101.41025607, 4107.05128178, 4067.56410215, 4093.71794837, 4112.17948691, 4142.82051262, 4140.38461518, 4113.71794844, 4123.33333306, 4119.99999973, 4125.51282024, 4129.61538434, 4130.25640998,8.57
4114.23076896, 4094.74358940, 4105.38461511, 4063.33333292, 4102.69230742, 4099.87179453, 4123.20512793, 4117.69230742, 4096.02564068, 4108.71794844, 4105.89743562, 4121.53846126, 4117.43589716, 4127.30769203,8.57
4106.92307665, 4090.25640991, 4104.74358947, 4059.35897395, 4095.76923043, 4080.64102530, 4094.61538427, 4092.56410222, 4066.28205087, 4092.82051248, 4100.38461504, 4118.07692280, 4111.28205101, 4126.28205101,8.57
4111.53846126, 4100.64102530, 4108.97435870, 4066.02564061, 4093.20512786, 4091.02564068, 4111.79487152, 4112.05128178, 4084.61538427, 4104.10256383, 4112.94871767, 4124.74358947, 4119.74358947, 4128.07692280,8.57
4101.15384581, 4091.92307658, 4091.02564068, 4056.41025600, 4091.53846119, 4088.58974325, 4113.33333306, 4115.51282024, 4091.15384581, 4103.20512793, 4105.38461511, 4107.69230742, 4112.69230742, 4124.35897408,8.57
4101.92307658, 4087.05128171, 4088.97435863, 4054.99999959, 4097.69230735, 4087.30769196, 4112.56410229, 4116.79487152, 4095.12820478, 4109.10256383, 4103.20512793, 4099.87179453, 4116.79487152, 4124.87179460,8.57
4121.66666639, 4104.99999973, 4115.89743562, 4070.89743555, 4112.94871767, 4109.35897408, 4136.02564082, 4137.30769210, 4118.84615357, 4133.20512793, 4119.23076896, 4117.56410229, 4137.69230749, 4129.87179460,8.57
4123.33333306, 4109.99999973, 4126.02564075, 4074.35897402, 4113.07692280, 4111.28205101, 4132.69230742, 4130.25640998, 4116.53846126, 4132.94871767, 4122.94871767, 4119.99999973, 4137.30769210, 4128.97435870,8.57
4101.92307658, 4087.94871761, 4105.38461511, 4057.17948677, 4087.56410222, 4084.35897402, 4098.20512786, 4094.74358940, 4080.12820478, 4103.46153819, 4106.41025614, 4100.64102530, 4114.23076896, 4128.07692280,8.57
4103.84615357, 4085.25640991, 4102.82051255, 4056.53846113, 4082.82051248, 4078.46153812, 4096.02564068, 4092.05128171, 4069.61538420, 4095.25640991, 4106.79487152, 4101.28205094, 4111.02564075, 4128.84615357,8.57
4124.99999973, 4102.69230742, 4124.99999973, 4075.51282017, 4106.66666639, 4095.64102530, 4121.66666639, 4119.48717921, 4097.69230735, 4114.10256383, 4121.41025614, 4118.84615357, 4126.15384588, 4128.97435870,8.57
4119.23076896, 4101.15384581, 4128.71794844, 4074.61538427, 4112.94871767, 4096.53846119, 4122.56410229, 4124.23076896, 4108.97435870, 4119.74358947, 4119.74358947, 4115.89743562, 4128.71794844, 4128.71794844,8.57
4101.02564068, 4088.71794837, 4111.66666639, 4057.56410215, 4102.56410229, 4085.76923043, 4114.61538434, 4113.71794844, 4098.33333299, 4112.30769203, 4114.61538434, 4103.07692280, 4123.07692280, 4127.43589716,8.57
4108.07692280, 4096.66666632, 4112.43589716, 4062.56410215, 4107.17948691, 4083.58974325, 4120.12820485, 4117.43589716, 4101.53846119, 4116.41025614, 4121.53846126, 4103.84615357, 4124.61538434, 4128.84615357,8.57
4121.66666639, 4113.07692280, 4126.28205101, 4080.76923043, 4118.58974332, 4090.25640991, 4126.66666639, 4127.05128178, 4116.66666639, 4127.43589716, 4128.71794844, 4108.97435870, 4132.05128178, 4128.97435870,8.57
4122.56410229, 4112.69230742, 4130.51282024, 4078.97435863, 4118.33333306, 4101.92307658, 4137.69230749, 4134.48717921, 4126.92307665, 4134.99999973, 4126.92307665, 4106.92307665, 4134.10256383, 4126.79487152,8.57
4106.66666639, 4090.38461504, 4112.17948691, 4056.53846113, 4099.61538427, 4089.61538427, 4120.89743562, 4120.25640998, 4112.17948691, 4119.99999973, 4107.69230742, 4081.02564068, 4117.17948691, 4125.76923050,8.57
4101.79487145, 4089.99999966, 4107.30769203, 4060.76923036, 4100.25640991, 4080.64102530, 4097.69230735, 4099.23076889, 4093.97435863, 4108.58974332, 4103.97435870, 4069.35897395, 4112.30769203, 4126.53846126,8.57
4118.97435870, 4114.35897408, 4130.12820485, 4085.25640991, 4121.02564075, 4094.35897402, 4110.51282024, 4100.25640991, 4090.25640991, 4120.25640998, 4125.12820485, 4095.64102530, 4128.71794844, 4130.12820485,8.57
4120.12820485, 4108.97435870, 4131.41025614, 4077.05128171, 4110.38461511, 4086.41025607, 4114.10256383, 4104.99999973, 4085.89743555, 4119.35897408, 4122.17948691, 4102.69230742, 4123.97435870, 4130.38461511,8.57
4092.17948684, 4077.30769196, 4101.02564068, 4045.25640984, 4076.66666632, 4054.87179446, 4078.07692273, 4088.84615350, 4068.07692266, 4086.92307658, 4088.33333299, 4067.43589702, 4094.48717914, 4126.15384588,8.57
4104.10256383, 4090.64102530, 4112.82051255, 4056.79487138, 4095.38461504, 4064.48717907, 4085.76923043, 4100.89743555, 4083.46153812, 4092.30769196, 4106.79487152, 4078.58974325, 4113.33333306, 4127.69230742,8.57
4136.66666646, 4118.84615357, 4145.38461518, 4084.10256376, 4130.89743562, 4092.43589709, 4129.35897408, 4132.05128178, 4119.99999973, 4131.02564075, 4146.66666646, 4118.84615357, 4148.71794851, 4130.12820485,8.57
4123.20512793, 4107.17948691, 4130.38461511, 4071.28205094, 4122.43589716, 4087.43589709, 4129.35897408, 4130.64102537, 4122.05128178, 4130.89743562, 4130.76923050, 4104.87179460, 4134.48717921, 4127.43589716,8.57
4112.30769203, 4099.87179453, 4119.99999973, 4063.46153805, 4113.58974332, 4081.92307658, 4119.23076896, 4128.84615357, 4123.33333306, 4125.64102537, 4118.58974332, 4090.64102530, 4126.41025614, 4122.94871767,8.57
4127.56410229, 4106.92307665, 4135.38461518, 4076.02564068, 4110.64102537, 4084.23076889, 4125.76923050, 4136.02564082, 4132.56410229, 4135.51282031, 4133.71794844, 4103.46153819, 4137.94871774, 4123.46153819,8.57
4132.43589716, 4107.82051255, 4139.48717928, 4079.74358940, 4107.56410229, 4089.61538427, 4130.25640998, 4128.33333306, 4115.51282024, 4129.48717921, 4132.17948691, 4105.38461511, 4133.20512793, 4128.33333306,8.57
4124.74358947, 4108.33333306, 4136.53846133, 4075.25640991, 4120.25640998, 4099.87179453, 4128.97435870, 4121.02564075, 4103.20512793, 4122.94871767, 4122.56410229, 4102.94871767, 4127.17948691, 4128.58974332,8.57
4106.53846126, 4094.74358940, 4123.07692280, 4062.94871754, 4112.82051255, 4090.12820478, 4113.33333306, 4116.41025614, 4107.94871767, 4122.17948691, 4114.99999973, 4096.41025607, 4123.46153819, 4126.15384588,8.57
4102.05128171, 4089.74358940, 4119.87179460, 4063.97435856, 4099.35897402, 4083.58974325, 4109.48717921, 4117.05128178, 4113.58974332, 4126.66666639, 4117.56410229, 4099.23076889, 4124.74358947, 4126.92307665,8.57
4114.48717921, 4105.12820485, 4134.61538434, 4076.79487145, 4110.38461511, 4093.71794837, 4118.46153819, 4121.92307665, 4112.43589716, 4131.15384588, 4125.12820485, 4111.15384588, 4129.74358947, 4127.56410229,8.57
4109.35897408, 4100.12820478, 4130.38461511, 4070.51282017, 4106.41025614, 4090.64102530, 4108.97435870, 4114.74358947, 4104.10256383, 4119.48717921, 4114.61538434, 4105.38461511, 4119.61538434, 4127.82051255,8.57
4103.84615357, 4088.46153812, 4120.76923050, 4061.79487138, 4095.76923043, 4085.76923043, 4103.71794844, 4106.02564075, 4097.05128171, 4104.61538434, 4108.07692280, 4099.99999966, 4112.69230742, 4127.05128178,8.57
4120.64102537, 4103.71794844, 4133.46153819, 4074.35897402, 4108.58974332, 4093.71794837, 4113.20512793, 4107.30769203, 4096.66666632, 4108.07692280, 4124.23076896, 4111.41025614, 4126.41025614, 4126.53846126,8.57
4103.97435870, 4093.07692273, 4112.82051255, 4062.30769189, 4089.10256376, 4073.20512786, 4094.87179453, 4095.25640991, 4081.28205094, 4090.64102530, 4102.56410229, 4086.15384581, 4108.33333306, 4128.33333306,8.57
4092.17948684, 4080.89743555, 4096.15384581, 4054.61538420, 4078.58974325, 4073.71794837, 4103.58974332, 4106.02564075, 4089.48717914, 4085.25640991, 4086.79487145, 4073.84615350, 4097.56410222, 4126.53846126,8.57
4143.20512800, 4124.10256383, 4146.79487159, 4099.61538427, 4130.76923050, 4126.53846126, 4158.71794851, 4147.17948697, 4134.10256383, 4134.23076896, 4138.71794851, 4127.94871767, 4143.58974339, 4125.76923050,8.57
4178.58974345, 4156.02564082, 4185.51282038, 4130.38461511, 4160.76923056, 4137.30769210, 4159.35897415, 4151.92307672, 4151.15384595, 4165.89743569, 4177.56410243, 4162.43589723, 4171.02564089, 4128.20512793,8.57
4146.53846133, 4124.99999973, 4152.94871774, 4102.82051255, 4122.43589716, 4093.97435863, 4102.56410229, 4119.23076896, 4123.07692280, 4143.58974339, 4148.20512800, 4135.38461518, 4142.17948697, 4126.66666639,8.57
4103.33333306, 4084.61538427, 4107.43589716, 4062.43589702, 4084.48717914, 4074.99999966, 4079.10256376, 4100.38461504, 4091.79487145, 4108.07692280, 4106.79487152, 4100.38461504, 4110.64102537, 4124.87179460,8.57
