AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4099.74358940, 4113.84615357, 4100.38461504, 4110.51282024, 4116.79487152, 4242.94871795, 4123.33333306, 4126.28205101, 4142.56410236, 4128.07692280, 4118.20512793, 4109.23076896, 4124.74358947, 4183.20512807,8.57
4129.74358947, 4127.30769203, 4131.28205101, 4123.33333306, 4123.84615357, 4236.41025641, 4118.71794844, 4118.97435870, 4136.02564082, 4129.10256383, 4132.43589716, 4141.92307672, 4137.17948697, 4199.35897422,8.57
4129.99999973, 4127.30769203, 4126.66666639, 4119.99999973, 4126.53846126, 4242.56410257, 4108.58974332, 4104.48717921, 4099.74358940, 4129.48717921, 4125.51282024, 4121.53846126, 4130.12820485, 4188.71794858,8.57
4103.58974332, 4111.92307665, 4106.02564075, 4110.25640998, 4116.02564075, 4242.82051282, 4104.48717921, 4099.74358940, 4101.79487145, 4129.61538434, 4124.23076896, 4120.12820485, 4127.82051255, 4189.10256397,8.57
4148.20512800, 4132.05128178, 4143.58974339, 4130.89743562, 4130.12820485, 4245.38461539, 4119.61538434, 4113.46153819, 4125.64102537, 4129.35897408, 4126.92307665, 4142.30769210, 4136.53846133, 4199.61538448,8.57
4104.10256383, 4110.89743562, 4104.61538434, 4112.43589716, 4123.33333306, 4255.64102564, 4142.30769210, 4140.89743569, 4133.71794844, 4129.61538434, 4117.43589716, 4108.46153819, 4131.02564075, 4182.94871781,8.57
4123.46153819, 4122.82051255, 4128.71794844, 4124.10256383, 4121.79487152, 4253.71794872, 4156.92307672, 4167.05128185, 4142.43589723, 4129.61538434, 4125.76923050, 4132.43589716, 4135.89743569, 4197.05128192,8.57
4133.71794844, 4129.48717921, 4132.17948691, 4127.17948691, 4125.89743562, 4246.02564103, 4154.61538441, 4162.82051262, 4141.02564082, 4126.66666639, 4123.20512793, 4124.23076896, 4130.38461511, 4189.74358961,8.57
4098.33333299, 4113.71794844, 4105.76923050, 4110.25640998, 4118.84615357, 4253.07692308, 4141.28205108, 4148.97435877, 4144.48717928, 4126.92307665, 4123.46153819, 4113.20512793, 4129.74358947, 4185.38461525,8.57
4142.82051262, 4138.46153826, 4146.92307672, 4131.41025614, 4130.12820485, 4257.43589744, 4126.28205101, 4134.74358947, 4145.25641005, 4130.12820485, 4126.15384588, 4132.17948691, 4134.23076896, 4197.56410243,8.57
4108.97435870, 4116.53846126, 4109.10256383, 4115.12820485, 4122.05128178, 4258.46153847, 4132.17948691, 4125.25640998, 4126.79487152, 4127.69230742, 4117.05128178, 4107.17948691, 4125.89743562, 4182.30769217,8.57
4120.89743562, 4117.05128178, 4120.64102537, 4117.94871767, 4121.41025614, 4255.12820513, 4142.05128185, 4137.94871774, 4118.33333306, 4125.25640998, 4127.56410229, 4129.74358947, 4134.48717921, 4194.48717935,8.57
4139.10256390, 4131.66666639, 4138.84615364, 4125.89743562, 4131.15384588, 4230.25641019, 4126.66666639, 4139.61538441, 4121.15384588, 4127.17948691, 4126.53846126, 4126.53846126, 4134.35897408, 4194.74358961,8.57
4095.89743555, 4112.05128178, 4106.92307665, 4108.97435870, 4118.07692280, 4219.61538455, 4116.41025614, 4117.82051255, 4106.02564075, 4129.48717921, 4122.94871767, 4117.43589716, 4132.05128178, 4187.82051269,8.57
4136.41025621, 4128.97435870, 4137.69230749, 4127.56410229, 4121.15384588, 4242.17948718, 4128.97435870, 4110.64102537, 4099.35897402, 4129.61538434, 4126.79487152, 4139.74358954, 4137.30769210, 4195.76923063,8.57
4117.82051255, 4119.61538434, 4115.51282024, 4119.23076896, 4121.53846126, 4234.61538462, 4130.25640998, 4123.33333306, 4128.58974332, 4127.82051255, 4119.99999973, 4114.35897408, 4130.89743562, 4186.02564089,8.57
4111.53846126, 4117.30769203, 4118.20512793, 4118.46153819, 4121.53846126, 4192.56410243, 4114.87179460, 4125.25640998, 4138.97435877, 4127.43589716, 4126.41025614, 4128.97435870, 4133.46153819, 4197.56410243,8.57
4139.10256390, 4133.58974332, 4138.33333313, 4127.43589716, 4126.66666639, 4201.92307686, 4121.92307665, 4124.48717921, 4114.10256383, 4127.43589716, 4123.71794844, 4133.33333306, 4132.69230742, 4199.99999986,8.57
4108.46153819, 4118.20512793, 4106.92307665, 4112.69230742, 4116.53846126, 4241.41025641, 4134.10256383, 4118.71794844, 4093.71794837, 4127.43589716, 4122.05128178, 4118.97435870, 4132.30769203, 4192.17948704,8.57
4134.48717921, 4128.46153819, 4130.64102537, 4126.66666639, 4125.64102537, 4224.10256404, 4115.76923050, 4093.07692273, 4077.43589709, 4128.20512793, 4124.99999973, 4129.87179460, 4133.07692280, 4198.20512807,8.57
4128.46153819, 4124.87179460, 4128.20512793, 4121.92307665, 4129.35897408, 4194.23076910, 4107.30769203, 4095.89743555, 4078.97435863, 4126.92307665, 4117.69230742, 4113.33333306, 4128.58974332, 4189.23076910,8.57
4111.15384588, 4119.35897408, 4121.28205101, 4115.64102537, 4121.79487152, 4208.71794865, 4110.64102537, 4110.64102537, 4099.48717914, 4126.41025614, 4125.89743562, 4124.99999973, 4137.43589723, 4192.05128192,8.57
