AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4121.02564075, 4125.25640998, 4124.99999973, 4108.46153819, 4125.12820485, 4072.82051248, 4051.02564061, 4061.02564061, 4091.53846119, 4131.15384588, 4100.25640991, 4121.41025614, 4132.69230742, 4186.66666653,8.57
4123.84615357, 4128.97435870, 4129.74358947, 4100.51282017, 4123.33333306, 4063.84615343, 4049.35897395, 4085.76923043, 4116.28205101, 4129.10256383, 4103.71794844, 4124.48717921, 4135.25640998, 4186.41025628,8.57
4116.53846126, 4123.71794844, 4125.25640998, 4090.51282017, 4124.48717921, 4062.17948677, 4038.07692266, 4061.79487138, 4089.99999966, 4128.33333306, 4103.46153819, 4118.46153819, 4131.15384588, 4186.53846140,8.57
4121.79487152, 4128.84615357, 4126.53846126, 4093.46153812, 4125.38461511, 4062.17948677, 4025.89743541, 4020.12820465, 4058.71794830, 4132.56410229, 4102.43589709, 4127.56410229, 4134.23076896, 4195.12820499,8.57
4122.56410229, 4128.46153819, 4121.66666639, 4100.76923043, 4116.53846126, 4063.84615343, 4026.66666618, 4042.05128164, 4082.43589709, 4132.56410229, 4101.41025607, 4120.12820485, 4129.48717921, 4186.66666653,8.57
4124.74358947, 4128.07692280, 4124.48717921, 4092.82051248, 4113.20512793, 4062.30769189, 4022.82051234, 4060.38461497, 4093.71794837, 4130.25640998, 4106.28205101, 4125.25640998, 4131.53846126, 4186.53846140,8.57
4126.53846126, 4130.38461511, 4129.35897408, 4076.15384581, 4122.56410229, 4049.35897395, 4002.43589688, 4015.12820465, 4050.89743548, 4131.79487152, 4105.25640998, 4130.38461511, 4132.43589716, 4190.51282038,8.57
4122.56410229, 4124.23076896, 4124.99999973, 4071.02564068, 4120.89743562, 4039.10256369, 3991.02564047, 3988.58974304, 4024.48717900, 4132.82051255, 4100.51282017, 4122.94871767, 4128.20512793, 4186.41025628,8.57
4129.87179460, 4126.02564075, 4126.53846126, 4088.97435863, 4115.12820485, 4059.99999959, 4026.41025593, 4032.82051234, 4058.71794830, 4130.12820485, 4104.23076896, 4134.23076896, 4136.92307672, 4191.92307679,8.57
4123.71794844, 4124.87179460, 4123.46153819, 4114.23076896, 4116.92307665, 4082.30769196, 4066.28205087, 4068.71794830, 4093.20512786, 4128.58974332, 4107.30769203, 4126.53846126, 4137.82051262, 4190.12820499,8.57
